"hgnc","X1157168","X4157162","X4157177","X5157163","X5157172","X7157165","X7157174","X8157166","X9157167","X9157176"
"FBXL19-AS1",3.52483044189466,5.2039622081167,3.96924303079695,5.48049187096872,5.6830420950169,5.28399580414989,6.82893539916087,7.78249611352036,6.15633749116164,4.03313555783062
"ZBTB4",49.2734916645869,63.6816969354865,69.5542820608626,64.4898393874826,75.7736586378011,62.0626341852224,71.7597218648785,78.0870208176337,67.232098968626,49.5749170159941
"SH3RF2",0.0398018972072487,0.0842499076171109,0.0563298420870378,0.0668413077416067,0.171634373207847,0.0792888876495805,0.156166489453413,0.126132544703615,0.114842711863558,0.048935560212206
"UBP1",11.9535153147365,15.8740890343445,19.1722823981731,21.3037722830481,19.9484544721448,18.4417579076512,20.9265873152479,20.2838380007693,15.6105026428838,13.7873586455121
"EED",3.52591156259165,5.21302336172213,5.31485296654591,5.89021814337368,6.31898468764865,6.50914431619043,5.87623697872646,6.05390127096407,5.86954056507158,4.36744777189962
"CTNNBIP1",4.57948890266788,4.95264612487661,5.38888124461848,4.90548095915684,5.39468016338737,6.13816540332006,4.87396823240365,4.64204152637257,4.09492764614762,4.12179761714081
"TMED6",0.728670660228967,1.68361516229464,1.94098974039956,1.19379854487918,0.311280934287481,0.860967609692506,1.19222653107531,1.24231014566965,1.12470857160228,0.765366763200734
"RPS18P9",1.50913394029412,0.920525118234824,1.52358523771982,1.07753924419832,1.65556435158448,1.04948869711566,0.677275298411124,1.32812489778163,0.929654662909951,1.01319562530509
"TAT",0.550358748301967,0.492707987646355,0.382183259399349,0.544299351511634,0.983936741879222,0.951974215690438,0.788822255387791,0.684880338191365,0.423848413691961,0.443117568512604
"MPZL1",28.060528587933,33.8679387139047,26.5317640236648,28.2844780058512,17.2062872343758,15.8115887341799,15.1962896593482,32.7105312424249,44.9779859130433,39.0874249627645
"TSNAXIP1",0.15079584472259,0.255694052731329,0.145051486113196,0.376368942024016,0.226806804528051,0.120638805439586,0.200465777671253,0.417774077273614,0.266983109135953,0.296981202925707
"B4GALT5",19.1895686983717,21.8813072688264,28.4176280303836,17.1158744150391,16.3606753419146,16.6024032418168,18.3783356628319,14.8350998591447,15.9094328549245,24.589404219145
"LPCAT1",33.9404674313209,49.0782469098472,55.278732945962,40.5737331489342,43.9226522397,45.7225234424203,48.2586558513799,46.2613079362794,52.3880071013738,43.4022506118915
"UFM1",21.6121902354863,21.3110726990529,30.1695345842607,40.1468295254582,33.3825179033031,32.3785512460182,34.5304898242825,37.777976895159,22.3925829915399,23.4294150510965
"NDUFS8",73.0346534856901,83.4572533411561,68.2161952947167,96.902194661775,75.1675023047599,60.6642891882658,80.768616422689,78.9809044298472,72.5245861487083,69.958650297785
"BBS9",0.115309764920378,0.137092412541127,0.181464535096559,0.147685375786501,0.176534310213444,0.163555764662332,0.175295053639873,0.142750256964908,0.19495904333762,0.10082155577021
"ARHGEF37",0.121024604405006,0.0725923628842885,0.0591310932898304,0.0460287052933383,0.0693443480485122,0.0811455481943198,0.0885311438607666,0.106442540676818,0.0408139642933589,0.0907996033999016
"BORA",2.23276273777002,3.40478839434916,3.61230071534867,4.0834129115825,4.23173057560862,4.4936438358695,4.75472741937848,4.26984909720415,2.98873968898976,2.22543672918624
"LACC1",1.53518904927204,2.12046941275315,2.13651392081484,1.86962967768984,3.56746198001088,2.38317809274934,2.8948336716215,2.41315296819501,1.85058226630199,2.50452390675412
"ARL6IP1",91.9903989224736,112.679484659293,120.893895659463,129.397732572998,122.842192084875,136.240958922267,169.220160914667,131.175808029984,116.220540444355,85.5093842098996
"TUBB6",3.91696904765349,3.50372071881253,2.29828396574439,4.9915988699033,3.72562995526603,5.02299934201516,2.78594540071385,3.72243526877809,3.20634958758854,2.03716378714516
"ZBTB8OS",0.471562127519849,0.950375992433268,0.701565868918587,0.703040060846627,0.916582483370402,1.15893154344842,1.39308390076783,0.894188819530227,0.712446145007763,0.584465985371115
"RCAN2",0.031751738651342,0.0598213561297111,0.0339357779941754,0.04226595078262,0.0506139276665684,0.0970914748295503,0.0687871462255791,0.00434404782527891,0.0353954208408804,0.040762048603428
"TARM1",0.124977718543541,1.25131380281646,2.08375900462109,0.110908406389733,0.154235614864486,0.159974303794846,0.344594009987964,0.359069877734499,1.57349174498863,0.262543278149351
"SUMO1P1",70.5919228265197,86.6384266996069,76.4535470690863,91.8794329262091,46.4628468647508,112.447074566878,51.9037666191706,73.3999375829824,70.3605535107979,84.0332169545409
"SLC35F6",25.0193690228205,29.3717423102869,27.3348207903072,30.0756209701461,29.4205708364371,26.1640945783261,29.9878092704926,26.8392364463619,26.0667645114788,23.82486574119
"NUMA1",34.5502434578087,55.9438272764484,51.0992414406476,42.9856157063199,51.917672075039,58.6478337380958,51.8828642262025,59.6774816967412,54.4792594916107,40.2619831684179
"ADORA3",44.1581993196445,19.5184847571164,16.2022061446737,30.147814751407,16.9597265646824,14.4222314485646,44.5149581949026,13.0326332661957,52.1212122694415,37.5359656897091
"PTOV1",114.897885536154,110.942852166093,126.344058564015,115.96529008284,104.684744999426,109.969063668931,84.6409748963383,119.361876481356,144.105579103467,103.630867965231
"PPP4C",205.321826278884,218.279713553195,213.840393892971,184.737847796045,157.951678949799,191.785069842649,189.262233545484,172.764976684578,196.077212011091,188.176106704439
"ESPNL",0.174264011591048,0.182920768477146,0.260751035542728,0.270631053865377,0.241942579452873,0.148707915062276,0.102961783766441,0.5543164299338,0.171407418459898,0.350826679412095
"MAP6",0,0.0169189891290775,0,0.0774788355141043,0.0215493058163868,0.014900731361636,0.0068779386749571,0.0286674814709459,0.00687010074693834,0
"TTC19",3.9029878910073,5.13198781265599,5.07344367969361,6.32892558542395,6.00314920051324,7.00892822480852,7.0425355011154,5.85158471155196,5.18801511563218,4.79818940170508
"SP110",25.5210570927852,28.9566238678084,27.9433375014887,25.5907539467325,23.7733133992159,29.6386827643291,31.1444868548917,28.1177112816523,27.7748532767112,27.4083086179776
"TESK2",1.40015408521337,1.62420733320756,1.9415832794193,1.30163191629281,1.51845973408288,1.81089965098725,1.36661727407211,1.52802873291712,1.69865601282403,1.21474990905998
"HS6ST1",3.22651702535058,4.0065978045403,3.58539475315149,2.98475066488729,4.51732726765693,4.05546569863015,3.74387588053364,3.53541753625665,5.24507722856007,3.61534704730513
"FCGR2A",769.587653902367,715.410646747811,754.188808711832,589.281114768032,446.460815445128,661.229049969361,555.881451043777,482.461672844656,641.217744187128,693.853021613564
"GAPT",106.267231737433,97.4731017434624,117.736470118839,125.013190327016,98.906860936146,104.184337971036,113.875893676057,83.8639288708723,71.5032699320026,98.2886048275005
"FNDC5",0.749491076286179,0.363102863883148,0.781018607403994,1.30944997038906,0.737070017236553,1.07928620271224,0.719595074844792,0.807502946109403,0.552903878597832,0.590426776883746
"LYRM1",8.07007316053211,10.456536983428,9.61788061614843,9.29824127597048,7.69850493322896,10.5491422367636,11.5379147734059,8.88219741228927,6.87442209442066,7.89672522390001
"GCAT",21.0787097462228,2.50122434524536,22.5877351821552,2.2326582375174,4.53357776520776,2.77580811200164,4.57683018419369,2.41473206372663,6.74990816022831,3.32125294108223
"SKA2",1.3489681164054,2.24551374568423,2.43574779263437,2.40066989769017,2.22121896924175,2.07404795724164,2.97614464407988,2.12812783511315,1.49259570054796,1.59400160132597
"DGKZ",81.213371708355,113.703840138191,102.344731370887,103.705224975911,107.490678871507,96.9400135219929,96.5497622787455,104.76515894733,108.020090237834,86.8566595129571
"ALKBH4",15.6256914927951,19.8277447519786,17.5924452114439,14.2346178576588,19.9217873115022,18.6726981276394,18.8335557438631,17.2135562850882,19.1545363198624,17.2207678718476
"PGRMC1",40.8559018134753,47.7069064490374,59.714420338341,46.8701340267959,42.6634734546026,45.4428081028716,45.0461143775732,40.7038623386701,42.521785350966,28.6700762019369
"MLH1",4.31056764813083,7.11158645558296,5.9767388117617,5.94842681618135,6.58543034034726,6.49758810028015,6.74580057508178,6.66020593918948,6.29601693762154,5.25312207016349
"ARHGEF39",2.90886602257894,6.25225183286462,7.38166931728936,6.06979250377341,6.76797140919789,7.39564504915182,6.80912093755659,6.57575828007528,7.09152360476362,5.0219666138671
"SLC23A2",3.27479521236916,2.7474354980099,4.16509376818612,4.94795962675852,4.44708034570072,4.52917323314547,3.75161342862563,4.72611912209495,3.43982760707771,3.68154511907058
"ZNF565",0.201908720983622,0.253601934186685,0.239774429909612,0.408129795899012,0.33223538926593,0.545611864500279,0.371141014180312,0.368316267622372,0.150052552589003,0.235641014484401
"ATG3",18.6937515628763,25.3958281015312,23.2275822324654,22.2101255892413,18.4870269609465,32.1395648539624,24.3295767982348,19.9063114779502,17.7436019787594,16.7256302320503
"ZNF383",1.33837966280627,2.04728373651968,1.81311872013017,2.00625377416742,2.22100017488421,3.67775024640699,3.00177092444872,2.77127932106905,1.86675203816507,1.41899222602904
"BCL3",106.517516566906,89.7952734983478,105.729743359753,77.7855195887359,78.7071786312493,90.6814710561665,78.2615753261747,79.0187157823289,84.2595847123169,96.5270501718446
"CCDC171",0.00470347573654388,0.0118491025893919,0.0229231369746287,0.0225395136378332,0.0182844347307868,0.0216739988095294,0.0144507571359064,0.0115829318148849,0.0166549493216888,0.0138329642606904
"UBE2B",54.8489636871957,41.9588678798647,54.7962156606162,46.750843470854,39.115933123432,44.777574212857,45.9941639040585,38.5028943814916,37.9792430825407,43.8049475881582
"ZNF468",5.36804703119822,7.94873431569691,8.74856922233339,10.608480840698,10.1490647207892,9.93479960586112,11.6890559235567,8.84431568397089,6.66848023875958,5.38274491018596
"OLIG2",37.7072327558469,11.941641472823,18.6293746973891,22.2648370748257,11.6789373779363,6.76101151456783,42.997337660162,9.93628006386909,31.5185390773285,35.5993307750671
"TSHR",0.00500181760595662,0.00969284014077055,0.0224526413992417,0.0233033858956332,0.0138887271386573,0.00960365933879981,0.020686844096908,0.033873504976951,0.0147594784881274,0.021014843386111
"FAM157A",7.708271685153,8.42870650132495,9.96560518251798,8.63823114763051,6.24387292230826,8.56998447774191,4.88233253809818,6.23708253737702,5.51014500952512,6.24708521526163
"DCLRE1A",3.74820838014677,3.89116954631008,4.49507604681403,5.50776065865382,5.85719515651188,5.51434468745267,6.87383738300736,5.12470314033184,3.53355024197673,3.14446259872207
"VTI1A",0.758845752987099,1.01487430909882,1.10266614413404,0.987376657542443,0.790560995846344,0.991273921570756,1.01725446262598,0.915124146522118,1.14181965254464,0.823084946549817
"ARHGEF28",0.0090893605678444,0.0807305617821156,0.039169150632317,0.0309537729785748,0.0882374915626063,0.0627104234696074,0.0501231618371841,0.0447675079432241,0.0554302615910035,0.0315372664376376
"C11orf1",3.53405270211049,5.20223507607414,4.3207599809564,5.8215865837567,6.35337356919677,8.85072909081376,7.28007465213314,6.86203812406695,3.52960013499891,3.06956227818294
"SFT2D1",11.9991026618199,14.9944931154156,15.0670612321889,17.1432198473048,13.9359435224165,16.5385316058985,15.1936061530426,13.8722216363422,11.1474065888271,13.8131302310519
"FRYL",1.80412196988,2.09518524889549,2.97515741113429,2.73420064372566,2.84887295912923,2.56624673496826,3.20076808702538,3.04324879991098,2.3955353019853,2.18073983808108
"PPT1",115.160326838518,116.400916764914,145.057972177707,144.007414879044,105.915536269954,190.19386150266,92.2353860351236,141.641771010895,113.738428168091,107.470962078961
"GLIS2",1.02102542231769,0.970637873895397,0.988307798360246,0.641097120805525,0.784560976159803,0.88772984977475,0.38699731656869,0.569300445774206,1.04597588152649,0.647513727287334
"ASAP2",0.185207674360604,0.167800771500429,0.203602794076574,0.259344118778272,0.173650563126581,0.0831284444432091,0.164852141423158,0.269512704205499,0.130595808290813,0.0934777591211586
"RGS9",0.490179189675742,1.14718740162283,0.918833166106001,0.315808171349947,1.73456262502763,1.12350450321701,1.45699350617093,0.77534963094915,1.17939842639709,0.558430262306344
"ACRBP",36.7099455718923,31.5567255173979,34.2872671873842,38.453057371935,22.3104472513089,21.4659827719416,20.7833755445432,24.1746456443654,28.7859673330965,25.0255440993109
"VKORC1",78.244098252261,84.7439636320552,81.6220439914991,82.8491996283996,79.1629235054782,85.7659257588668,83.9597470442939,92.9893758119532,91.8426960468272,78.0148258016355
"TRPM2",2.36349762062574,3.08335949271418,7.89190655031579,2.51554262032487,6.28161383261356,6.84159676449125,2.25134760256102,1.80699495491802,1.98135929573972,3.25594672870392
"OASL",18.5621390744966,34.3588813045806,35.8167684964585,26.1957270685926,24.3741842020297,22.4213683023656,45.8348156580795,30.5817881117314,34.5052559022296,36.098037923621
"LTBP2",0.741597939935037,0.576470113119829,0.816789941978942,0.713885152876301,0.519652937782512,0.740102670325804,0.722847112255249,0.588125074551678,0.529154116302652,0.506094251350334
"C3orf38",7.90204972858277,8.42220187953212,10.2981725242723,12.8260519955231,10.4743110082743,12.0398774708209,14.0902292877698,11.0167825448591,8.48457954667825,7.38833839635076
"IL10RA",222.59258778429,331.30373353354,314.128465950682,297.86820826707,331.625276508747,379.395869613414,417.785081840335,387.616931721635,353.235316804355,274.387681254996
"OGG1",6.47525532323788,10.0167273120769,9.3629246821449,8.25338199220766,9.85780158905466,10.0165717771083,9.43900774026618,10.0664069233576,9.60530764367044,7.69419288497078
"DYNC2LI1",0.326543709682351,0.434065343295082,0.41471173958927,0.685564476867324,0.642771865371267,1.12932114415899,0.55703423207975,0.472339948531222,0.235810376259469,0.357099293349169
"LCA5L",0.773700617090641,0.603489253714755,1.04973478462622,1.16170824458812,0.859965544214142,0.856713151495916,1.03593870677123,1.08756536677633,0.967347680951629,1.01702527994681
"CTRL",25.6189334504804,29.6678989212115,30.4092865725374,36.9302729442157,22.7207315990121,30.7604369597298,23.4695650742907,27.2384286334469,33.2172349466716,33.1184157861521
"NAPSA",2.80840157064763,5.65603165687863,2.75399568829892,2.96315232225471,3.86958368554235,4.68425705606208,3.92682887052184,5.72626113728018,4.77794477134845,5.00364504560975
"GEMIN2",0.525776226180428,0.855861381162109,0.944062018464426,1.31577589510211,1.63513480312488,1.56137264449613,1.61537232845378,1.63118094950535,0.546118350558073,0.66270539550446
"UBE2W",4.03826024002281,2.9376954919773,5.16681751981583,6.01435255066084,3.75117262590319,4.75380379186706,4.63459317211953,3.49377927691339,2.77130030333818,2.88395130207169
"ZNF33A",12.8957692663066,14.5631353734441,19.1333405486194,20.401049492454,14.8690146401149,20.3997609769761,16.7429967954052,17.6828064248814,15.2260250858315,14.333309042429
"NHSL1",0.0459836523813761,0.0651188789906654,0.0499027341496676,0.0400223115639848,0.0360135668099141,0.0520685624888213,0.0397083702397446,0.0609758331230885,0.0375755869588244,0.0631607601212813
"LINC00327",0.400240440958875,0.37850680269871,0.266033887998625,0.370184487923334,0.271329808687754,0.336426024084608,0.327330871625504,0.442331731133482,0.256932234480591,0.174115248727694
"LAIR2",9.12775891011378,1.47875767372014,6.36311066955708,3.09255199665697,2.30525058420054,1.86145802572634,2.48603311654605,2.6790419751386,0.557226687979278,3.37274538236764
"ZFR2",0.0809521029942179,0.135482204568145,0.35866631581,0.166535760032942,0.219265229112086,0.160140805285142,0.243495998074985,0.235601686208902,0.173727511489779,0.162327858975121
"RBMXL1",18.2794141184846,16.0598917153522,24.0343970246529,20.2429066116921,20.1216895032919,22.3068912378101,21.2289757627274,19.4429833766513,16.3131092495305,14.5678184632887
